6200, 0.1, 0.1, 0.1, 0.114286, 0.142857, 0.142857, 0.142857, 0.157143, 
6220, 0.1, 0.1, 0.1, 0.128571, 0.128571, 0.142857, 0.142857, 0.157143, 
6240, 0.1, 0.1, 0.114286, 0.114286, 0.128571, 0.142857, 0.142857, 0.157143, 
6260, 0.1, 0.1, 0.114286, 0.114286, 0.128571, 0.142857, 0.142857, 0.157143, 
6280, 0.0985916, 0.112676, 0.112676, 0.112676, 0.126761, 0.140845, 0.140845, 0.15493, 
6300, 0.118421, 0.118421, 0.131579, 0.105263, 0.118421, 0.131579, 0.131579, 0.144737, 
6320, 0.118421, 0.118421, 0.118421, 0.118421, 0.118421, 0.131579, 0.131579, 0.144737, 
6340, 0.123457, 0.123457, 0.123457, 0.111111, 0.123457, 0.135802, 0.123457, 0.135802, 
6360, 0.123457, 0.123457, 0.123457, 0.111111, 0.123457, 0.135802, 0.123457, 0.135802, 
6380, 0.119048, 0.119048, 0.119048, 0.119048, 0.119048, 0.142857, 0.130952, 0.130952, 
6400, 0.117647, 0.117647, 0.117647, 0.117647, 0.141176, 0.129412, 0.129412, 0.129412, 
6420, 0.114943, 0.114943, 0.114943, 0.126437, 0.126437, 0.137931, 0.126437, 0.137931, 
6440, 0.113636, 0.113636, 0.113636, 0.125, 0.136364, 0.136364, 0.125, 0.136364, 
6460, 0.11236, 0.11236, 0.11236, 0.123596, 0.134831, 0.146067, 0.123596, 0.134831, 
6480, 0.10989, 0.10989, 0.10989, 0.120879, 0.142857, 0.142857, 0.131868, 0.131868, 
6500, 0.108696, 0.108696, 0.108696, 0.130435, 0.141304, 0.141304, 0.130435, 0.130435, 
6520, 0.108696, 0.108696, 0.119565, 0.119565, 0.141304, 0.141304, 0.130435, 0.130435, 
6540, 0.107527, 0.107527, 0.11828, 0.129032, 0.129032, 0.139785, 0.139785, 0.129032, 
6560, 0.106383, 0.106383, 0.117021, 0.12766, 0.12766, 0.138298, 0.138298, 0.138298, 
6580, 0.104167, 0.104167, 0.114583, 0.125, 0.125, 0.145833, 0.145833, 0.135417, 
6600, 0.0980392, 0.107843, 0.117647, 0.127451, 0.137255, 0.127451, 0.147059, 0.137255, 
6620, 0.104762, 0.104762, 0.114286, 0.12381, 0.133333, 0.142857, 0.133333, 0.142857, 
6640, 0.102804, 0.102804, 0.11215, 0.121495, 0.140187, 0.140187, 0.140187, 0.140187, 
6660, 0.100917, 0.100917, 0.110092, 0.12844, 0.12844, 0.137615, 0.146789, 0.146789, 
6680, 0.1, 0.1, 0.118182, 0.118182, 0.127273, 0.136364, 0.145455, 0.154545, 
6700, 0.0990991, 0.108108, 0.108108, 0.117117, 0.126126, 0.144144, 0.144144, 0.153153, 
6720, 0.0982143, 0.107143, 0.107143, 0.125, 0.133929, 0.133929, 0.142857, 0.151786, 
6740, 0.0940171, 0.102564, 0.111111, 0.111111, 0.136752, 0.145299, 0.145299, 0.153846, 
6760, 0.0894309, 0.097561, 0.105691, 0.121951, 0.138211, 0.146341, 0.146341, 0.154472, 
6780, 0.0873016, 0.0952381, 0.119048, 0.126984, 0.134921, 0.142857, 0.142857, 0.150794, 
6800, 0.0859375, 0.101562, 0.109375, 0.125, 0.132812, 0.15625, 0.140625, 0.148438, 
6820, 0.0902256, 0.0977444, 0.112782, 0.120301, 0.150376, 0.142857, 0.142857, 0.142857, 
6840, 0.0942029, 0.101449, 0.101449, 0.137681, 0.137681, 0.137681, 0.144928, 0.144928, 
6860, 0.0921986, 0.0992908, 0.113475, 0.120567, 0.134752, 0.134752, 0.156028, 0.148936, 
6880, 0.0902778, 0.104167, 0.104167, 0.125, 0.125, 0.138889, 0.152778, 0.159722, 
6900, 0.0933333, 0.0933333, 0.113333, 0.12, 0.126667, 0.14, 0.153333, 0.16, 
6920, 0.0897436, 0.102564, 0.102564, 0.121795, 0.134615, 0.141026, 0.147436, 0.160256, 
6940, 0.0943396, 0.0943396, 0.113208, 0.119497, 0.132075, 0.138365, 0.150943, 0.157233, 
6960, 0.0987654, 0.104938, 0.111111, 0.123457, 0.123457, 0.141975, 0.141975, 0.154321, 
6980, 0.097561, 0.109756, 0.121951, 0.115854, 0.128049, 0.134146, 0.146341, 0.146341, 
7000, 0.109827, 0.104046, 0.115607, 0.121387, 0.115607, 0.138728, 0.144509, 0.150289, 
7020, 0.106742, 0.117978, 0.106742, 0.129213, 0.123596, 0.129213, 0.140449, 0.146067, 
7040, 0.10989, 0.10989, 0.115385, 0.126374, 0.126374, 0.137363, 0.131868, 0.142857, 
7060, 0.111111, 0.10582, 0.121693, 0.126984, 0.137566, 0.132275, 0.132275, 0.132275, 
7080, 0.107692, 0.112821, 0.117949, 0.128205, 0.133333, 0.133333, 0.133333, 0.133333, 
7100, 0.105, 0.115, 0.12, 0.125, 0.13, 0.135, 0.135, 0.135, 
7120, 0.112745, 0.107843, 0.117647, 0.122549, 0.132353, 0.132353, 0.137255, 0.137255, 
7140, 0.113208, 0.108491, 0.113208, 0.127358, 0.127358, 0.136792, 0.136792, 0.136792, 
7160, 0.109589, 0.105023, 0.127854, 0.123288, 0.13242, 0.127854, 0.136986, 0.136986, 
7180, 0.111111, 0.12, 0.115556, 0.124444, 0.128889, 0.128889, 0.133333, 0.137778, 
7200, 0.11588, 0.120172, 0.124464, 0.11588, 0.124464, 0.124464, 0.133047, 0.141631, 
7220, 0.120833, 0.125, 0.120833, 0.116667, 0.120833, 0.129167, 0.133333, 0.133333, 
7240, 0.126016, 0.126016, 0.117886, 0.121951, 0.126016, 0.121951, 0.130081, 0.130081, 
7260, 0.128, 0.12, 0.124, 0.124, 0.124, 0.124, 0.124, 0.132, 
7280, 0.122047, 0.122047, 0.125984, 0.125984, 0.122047, 0.125984, 0.129921, 0.125984, 
7300, 0.123077, 0.126923, 0.123077, 0.126923, 0.123077, 0.126923, 0.126923, 0.123077, 
7320, 0.12406, 0.12406, 0.120301, 0.12782, 0.12406, 0.12782, 0.12782, 0.12406, 
7340, 0.121771, 0.121771, 0.129151, 0.129151, 0.121771, 0.125461, 0.125461, 0.125461, 
7360, 0.119134, 0.129964, 0.126354, 0.122744, 0.126354, 0.126354, 0.126354, 0.122744, 
7380, 0.127208, 0.127208, 0.127208, 0.120141, 0.123675, 0.123675, 0.127208, 0.123675, 
7400, 0.127586, 0.127586, 0.127586, 0.124138, 0.124138, 0.124138, 0.124138, 0.12069, 
7420, 0.128378, 0.131757, 0.128378, 0.121622, 0.121622, 0.121622, 0.125, 0.121622, 
7440, 0.132013, 0.132013, 0.125413, 0.122112, 0.122112, 0.125413, 0.122112, 0.118812, 
7460, 0.132686, 0.12945, 0.126214, 0.122977, 0.122977, 0.122977, 0.122977, 0.119741, 
7480, 0.133758, 0.127389, 0.127389, 0.124204, 0.124204, 0.121019, 0.124204, 0.117834, 
7500, 0.128125, 0.13125, 0.125, 0.125, 0.121875, 0.121875, 0.121875, 0.125, 
7520, 0.130841, 0.127726, 0.127726, 0.124611, 0.121495, 0.121495, 0.121495, 0.124611, 
7540, 0.129231, 0.126154, 0.129231, 0.126154, 0.123077, 0.123077, 0.12, 0.123077, 
7560, 0.129518, 0.129518, 0.129518, 0.123494, 0.123494, 0.120482, 0.120482, 0.123494, 
7580, 0.130178, 0.130178, 0.127219, 0.127219, 0.121302, 0.118343, 0.121302, 0.12426, 
7600, 0.131195, 0.12828, 0.12828, 0.12828, 0.122449, 0.119534, 0.119534, 0.122449, 
7620, 0.130435, 0.130435, 0.127536, 0.124638, 0.124638, 0.121739, 0.118841, 0.121739, 
7640, 0.131805, 0.12894, 0.12894, 0.123209, 0.12894, 0.120344, 0.117479, 0.120344, 
7660, 0.131285, 0.128492, 0.125698, 0.125698, 0.122905, 0.122905, 0.120112, 0.122905, 
7680, 0.129477, 0.132231, 0.126722, 0.126722, 0.123967, 0.121212, 0.118457, 0.121212, 
7700, 0.13388, 0.128415, 0.128415, 0.125683, 0.122951, 0.120219, 0.117486, 0.122951, 
7720, 0.130435, 0.130435, 0.130435, 0.125, 0.122283, 0.119565, 0.122283, 0.119565, 
7740, 0.13172, 0.13172, 0.129032, 0.129032, 0.120968, 0.11828, 0.120968, 0.11828, 
7760, 0.133333, 0.133333, 0.128, 0.128, 0.122667, 0.117333, 0.12, 0.117333, 
7780, 0.133333, 0.130667, 0.130667, 0.125333, 0.122667, 0.12, 0.12, 0.117333, 
7800, 0.131234, 0.128609, 0.128609, 0.128609, 0.12336, 0.125984, 0.11811, 0.115486, 
7820, 0.131443, 0.131443, 0.128866, 0.123711, 0.128866, 0.123711, 0.118557, 0.113402, 
7840, 0.130653, 0.128141, 0.123116, 0.123116, 0.128141, 0.123116, 0.123116, 0.120603, 
7860, 0.128713, 0.126238, 0.126238, 0.121287, 0.123762, 0.128713, 0.123762, 0.121287, 
7880, 0.129584, 0.124694, 0.122249, 0.122249, 0.127139, 0.124694, 0.127139, 0.122249, 
7900, 0.125604, 0.125604, 0.120773, 0.125604, 0.123188, 0.123188, 0.128019, 0.128019, 
7920, 0.124402, 0.12201, 0.12201, 0.129187, 0.124402, 0.126794, 0.124402, 0.126794, 
7940, 0.122931, 0.120567, 0.122931, 0.12766, 0.125296, 0.130024, 0.125296, 0.125296, 
7960, 0.121495, 0.119159, 0.128505, 0.123832, 0.128505, 0.126168, 0.126168, 0.126168, 
7980, 0.124434, 0.124434, 0.122172, 0.126697, 0.124434, 0.124434, 0.126697, 0.126697, 
8000, 0.12528, 0.12528, 0.127517, 0.123043, 0.12528, 0.123043, 0.12528, 0.12528, 
8020, 0.125551, 0.125551, 0.127753, 0.125551, 0.123348, 0.121145, 0.125551, 0.125551, 
8040, 0.128261, 0.128261, 0.126087, 0.126087, 0.121739, 0.123913, 0.121739, 0.123913, 
8060, 0.12743, 0.12743, 0.12743, 0.12527, 0.12527, 0.12311, 0.12095, 0.12311, 
8080, 0.128205, 0.128205, 0.126068, 0.126068, 0.123932, 0.121795, 0.121795, 0.123932, 
8100, 0.127119, 0.131356, 0.129237, 0.125, 0.122881, 0.120763, 0.120763, 0.122881, 
8120, 0.132075, 0.127883, 0.127883, 0.125786, 0.12369, 0.121593, 0.119497, 0.121593, 
8140, 0.130705, 0.130705, 0.126556, 0.126556, 0.122407, 0.120332, 0.120332, 0.122407, 
8160, 0.130705, 0.128631, 0.128631, 0.124481, 0.124481, 0.120332, 0.120332, 0.122407, 
8180, 0.130435, 0.128364, 0.128364, 0.126294, 0.122153, 0.122153, 0.120083, 0.122153, 
8200, 0.131687, 0.12963, 0.127572, 0.125514, 0.123457, 0.121399, 0.119342, 0.121399, 
8220, 0.131687, 0.12963, 0.127572, 0.125514, 0.123457, 0.121399, 0.119342, 0.121399, 
8240, 0.130081, 0.128049, 0.128049, 0.123984, 0.126016, 0.126016, 0.117886, 0.119919, 
8260, 0.130522, 0.128514, 0.124498, 0.124498, 0.126506, 0.12249, 0.12249, 0.120482, 
8280, 0.128458, 0.124506, 0.124506, 0.12253, 0.126482, 0.126482, 0.124506, 0.12253, 
8300, 0.124756, 0.124756, 0.122807, 0.122807, 0.126706, 0.128655, 0.124756, 0.124756, 
8320, 0.121673, 0.121673, 0.119772, 0.127376, 0.127376, 0.127376, 0.129278, 0.125475, 
8340, 0.119181, 0.119181, 0.121043, 0.122905, 0.128492, 0.128492, 0.130354, 0.130354, 
8360, 0.118182, 0.118182, 0.123636, 0.125455, 0.125455, 0.127273, 0.130909, 0.130909, 
8380, 0.11943, 0.121212, 0.121212, 0.12656, 0.124777, 0.128342, 0.128342, 0.130125, 
8400, 0.120629, 0.122378, 0.124126, 0.125874, 0.124126, 0.125874, 0.127622, 0.129371, 
8420, 0.120748, 0.12415, 0.12415, 0.127551, 0.12415, 0.127551, 0.12415, 0.127551, 
8440, 0.123153, 0.121511, 0.123153, 0.123153, 0.128079, 0.126437, 0.126437, 0.128079, 
8460, 0.123003, 0.121406, 0.124601, 0.121406, 0.126198, 0.126198, 0.127796, 0.129393, 
8480, 0.121875, 0.120312, 0.121875, 0.125, 0.126563, 0.128125, 0.128125, 0.128125, 
8500, 0.120244, 0.118721, 0.120244, 0.126332, 0.126332, 0.126332, 0.130898, 0.130898, 
8520, 0.118694, 0.117211, 0.124629, 0.123145, 0.12908, 0.130564, 0.127596, 0.12908, 
8540, 0.119253, 0.12069, 0.122126, 0.126437, 0.123563, 0.126437, 0.130747, 0.130747, 
8560, 0.120617, 0.12202, 0.124825, 0.123422, 0.123422, 0.129032, 0.12763, 0.129032, 
8580, 0.122283, 0.125, 0.123641, 0.125, 0.125, 0.122283, 0.127717, 0.129076, 
8600, 0.125, 0.125, 0.126344, 0.125, 0.122312, 0.123656, 0.125, 0.127688, 
8620, 0.128137, 0.128137, 0.126816, 0.124174, 0.121532, 0.122853, 0.124174, 0.124174, 
8640, 0.126943, 0.126943, 0.125648, 0.123057, 0.124352, 0.126943, 0.123057, 0.123057, 
8660, 0.126408, 0.126408, 0.122653, 0.12015, 0.12766, 0.125156, 0.126408, 0.125156, 
8680, 0.124079, 0.12285, 0.120393, 0.12285, 0.124079, 0.128993, 0.128993, 0.127764, 
8700, 0.121103, 0.118705, 0.118705, 0.125899, 0.128297, 0.125899, 0.130695, 0.130695, 
8720, 0.119527, 0.119527, 0.12426, 0.125444, 0.125444, 0.127811, 0.128994, 0.128994, 
8740, 0.122989, 0.125287, 0.125287, 0.126437, 0.124138, 0.122989, 0.126437, 0.126437, 
8760, 0.124859, 0.125984, 0.127109, 0.123735, 0.123735, 0.125984, 0.123735, 0.124859, 
8780, 0.127193, 0.127193, 0.125, 0.122807, 0.123904, 0.123904, 0.125, 0.125, 
8800, 0.12595, 0.124864, 0.124864, 0.123778, 0.124864, 0.123778, 0.12595, 0.12595, 
8820, 0.125134, 0.124064, 0.122995, 0.125134, 0.125134, 0.126203, 0.125134, 0.126203, 
8840, 0.123701, 0.123701, 0.12474, 0.122661, 0.126819, 0.126819, 0.12474, 0.126819, 
8860, 0.125, 0.123984, 0.122967, 0.123984, 0.125, 0.126016, 0.126016, 0.127033, 
8880, 0.121807, 0.120825, 0.120825, 0.123772, 0.128684, 0.127701, 0.127701, 0.128684, 
8900, 0.121881, 0.120921, 0.121881, 0.12476, 0.12572, 0.126679, 0.128599, 0.129559, 
8920, 0.122544, 0.121609, 0.12348, 0.127222, 0.124415, 0.127222, 0.126286, 0.127222, 
8940, 0.124319, 0.124319, 0.125227, 0.124319, 0.125227, 0.125227, 0.125227, 0.126134, 
8960, 0.124666, 0.124666, 0.126447, 0.123776, 0.124666, 0.123776, 0.125557, 0.126447, 
8980, 0.125109, 0.125109, 0.125109, 0.125109, 0.124234, 0.125109, 0.124234, 0.125984, 
9000, 0.126079, 0.126079, 0.126079, 0.125216, 0.123489, 0.124352, 0.124352, 0.124352, 
9020, 0.126271, 0.126271, 0.125424, 0.124576, 0.124576, 0.125424, 0.122881, 0.124576, 
9040, 0.125729, 0.125729, 0.125729, 0.122398, 0.125729, 0.124063, 0.125729, 0.124896, 
9060, 0.124897, 0.124897, 0.122432, 0.126541, 0.124076, 0.126541, 0.125719, 0.124897, 
9080, 0.124498, 0.123695, 0.125301, 0.123695, 0.126104, 0.125301, 0.126104, 0.125301, 
9100, 0.125, 0.124214, 0.123428, 0.125, 0.125786, 0.124214, 0.126572, 0.125786, 
9120, 0.124138, 0.122605, 0.124904, 0.124138, 0.12567, 0.126437, 0.12567, 0.126437, 
9140, 0.123216, 0.124718, 0.124718, 0.123967, 0.12547, 0.126972, 0.124718, 0.126221, 
9160, 0.124077, 0.124077, 0.1226, 0.126292, 0.124077, 0.125554, 0.127031, 0.126292, 
9180, 0.12509, 0.124367, 0.12509, 0.12509, 0.123644, 0.126537, 0.12509, 0.12509, 
9200, 0.125265, 0.124558, 0.125973, 0.12385, 0.125265, 0.124558, 0.125265, 0.125265, 
9220, 0.125348, 0.124652, 0.124652, 0.124652, 0.125348, 0.124652, 0.125348, 0.125348, 
9240, 0.12586, 0.125172, 0.125172, 0.125172, 0.124484, 0.124484, 0.125172, 0.124484, 
9260, 0.125506, 0.124831, 0.124831, 0.124831, 0.125506, 0.124831, 0.124831, 0.124831, 
9280, 0.124835, 0.124174, 0.124174, 0.123514, 0.125495, 0.126156, 0.126156, 0.125495, 
9300, 0.123632, 0.122344, 0.122988, 0.12492, 0.126207, 0.126207, 0.126851, 0.126851, 
9320, 0.12327, 0.123899, 0.123899, 0.125786, 0.125157, 0.125157, 0.126415, 0.126415, 
9340, 0.123472, 0.124083, 0.125306, 0.124694, 0.124694, 0.125917, 0.125917, 0.125917, 
9360, 0.122558, 0.123742, 0.12315, 0.124334, 0.126702, 0.12611, 0.12611, 0.127294, 
9380, 0.124781, 0.124781, 0.125364, 0.124781, 0.124198, 0.125364, 0.125948, 0.124781, 
9400, 0.123659, 0.123659, 0.126482, 0.124224, 0.124788, 0.125918, 0.125353, 0.125918, 
9420, 0.12273, 0.12328, 0.122179, 0.126032, 0.126582, 0.125482, 0.126582, 0.127133, 
9440, 0.123656, 0.123656, 0.125806, 0.125806, 0.124731, 0.124731, 0.125806, 0.125806, 
9460, 0.125393, 0.126443, 0.125918, 0.124344, 0.124344, 0.124344, 0.124344, 0.124869, 
9480, 0.126234, 0.126234, 0.125195, 0.125714, 0.124156, 0.123636, 0.124156, 0.124675, 
9500, 0.126085, 0.125574, 0.126085, 0.124043, 0.125064, 0.124043, 0.124043, 0.125064, 
9520, 0.125441, 0.124937, 0.123929, 0.125441, 0.124937, 0.124937, 0.125441, 0.124937, 
9540, 0.125805, 0.124814, 0.12531, 0.12531, 0.124319, 0.125805, 0.124319, 0.124319, 
9560, 0.124818, 0.124818, 0.124818, 0.123361, 0.125789, 0.125304, 0.125789, 0.125304, 
9580, 0.124762, 0.12381, 0.124762, 0.125714, 0.124762, 0.124762, 0.12619, 0.125238, 
9600, 0.124942, 0.125877, 0.125877, 0.125877, 0.124006, 0.124942, 0.124006, 0.124474, 
9620, 0.125402, 0.124943, 0.125402, 0.123565, 0.125861, 0.124483, 0.124943, 0.125402, 
9640, 0.125284, 0.125284, 0.123922, 0.126645, 0.124376, 0.12483, 0.12483, 0.12483, 
9660, 0.125952, 0.125504, 0.125504, 0.124608, 0.125056, 0.12416, 0.124608, 0.124608, 
9680, 0.12544, 0.125, 0.125, 0.12412, 0.125, 0.12544, 0.125, 0.125, 
9700, 0.124838, 0.123974, 0.123542, 0.124838, 0.125702, 0.126134, 0.12527, 0.125702, 
9720, 0.123213, 0.123633, 0.123633, 0.124474, 0.125736, 0.126577, 0.126577, 0.126156, 
9740, 0.12326, 0.123669, 0.124079, 0.124898, 0.125717, 0.125717, 0.126536, 0.126126, 
9760, 0.1249, 0.125301, 0.125301, 0.125703, 0.124096, 0.1249, 0.1249, 0.1249, 
9780, 0.125197, 0.125592, 0.125592, 0.124408, 0.124803, 0.125197, 0.124408, 0.124803, 
9800, 0.124709, 0.125097, 0.124709, 0.125097, 0.125097, 0.124709, 0.125486, 0.125097, 
9820, 0.124382, 0.124382, 0.124762, 0.124382, 0.125523, 0.125903, 0.124762, 0.125903, 
9840, 0.124207, 0.12458, 0.12458, 0.125699, 0.124953, 0.124953, 0.126072, 0.124953, 
9860, 0.124954, 0.125321, 0.125687, 0.124588, 0.124954, 0.124954, 0.124588, 0.124954, 
9880, 0.124909, 0.125272, 0.124909, 0.125272, 0.124909, 0.124909, 0.124909, 0.124909, 
9900, 0.124645, 0.125, 0.124645, 0.12429, 0.125355, 0.125355, 0.125355, 0.125355, 
9920, 0.124782, 0.125131, 0.124782, 0.125481, 0.124782, 0.125481, 0.124432, 0.125131, 
9940, 0.124012, 0.124356, 0.124699, 0.125043, 0.125386, 0.125386, 0.12573, 0.125386, 
9960, 0.124326, 0.124663, 0.124663, 0.125337, 0.125337, 0.125, 0.125337, 0.125337, 
9980, 0.124751, 0.125083, 0.125083, 0.125083, 0.125083, 0.124419, 0.125415, 0.125083, 
10000, 0.125697, 0.126026, 0.126354, 0.124713, 0.124056, 0.124385, 0.124385, 0.124385, 
10020, 0.124757, 0.125081, 0.124757, 0.124109, 0.125081, 0.126053, 0.124757, 0.125405, 
10040, 0.12361, 0.123928, 0.123292, 0.125834, 0.125516, 0.125516, 0.12647, 0.125834, 
10060, 0.124729, 0.124729, 0.125348, 0.123801, 0.125039, 0.125348, 0.125348, 0.125658, 
10080, 0.124242, 0.124242, 0.124545, 0.125152, 0.125152, 0.125455, 0.125152, 0.126061, 
10100, 0.124702, 0.124702, 0.125298, 0.125, 0.124405, 0.125298, 0.125298, 0.125298, 
10120, 0.124128, 0.124419, 0.124128, 0.124128, 0.125581, 0.125872, 0.125872, 0.125872, 
10140, 0.124291, 0.124574, 0.124574, 0.125426, 0.124858, 0.125142, 0.125709, 0.125426, 
10160, 0.125489, 0.125769, 0.125769, 0.12493, 0.124371, 0.124371, 0.124651, 0.124651, 
10180, 0.125207, 0.125484, 0.125207, 0.124378, 0.124655, 0.125484, 0.124655, 0.124931, 
10200, 0.123784, 0.124054, 0.123514, 0.125135, 0.126216, 0.125135, 0.126216, 0.125946, 
10220, 0.12457, 0.12457, 0.125628, 0.124835, 0.12457, 0.125364, 0.125099, 0.125364, 
10240, 0.12474, 0.125, 0.125, 0.12448, 0.125, 0.12526, 0.12526, 0.12526, 
10260, 0.124936, 0.125448, 0.124936, 0.125448, 0.124424, 0.125192, 0.12468, 0.124936, 
10280, 0.124402, 0.124402, 0.124906, 0.124906, 0.125409, 0.125157, 0.125409, 0.125409, 
10300, 0.124383, 0.12463, 0.12463, 0.125123, 0.12537, 0.124877, 0.125617, 0.12537, 
10320, 0.125121, 0.125364, 0.125121, 0.125121, 0.124636, 0.124879, 0.124879, 0.124879, 
10340, 0.124671, 0.12491, 0.124671, 0.124192, 0.125389, 0.125389, 0.125389, 0.125389, 
10360, 0.124882, 0.125118, 0.124647, 0.125588, 0.124412, 0.125353, 0.124882, 0.125118, 
10380, 0.124567, 0.124567, 0.124798, 0.124798, 0.125029, 0.125491, 0.125491, 0.12526, 
10400, 0.124377, 0.124377, 0.12483, 0.124604, 0.12551, 0.125283, 0.12551, 0.12551, 
10420, 0.124861, 0.125083, 0.124639, 0.125083, 0.124861, 0.125083, 0.125305, 0.125083, 
10440, 0.124455, 0.124455, 0.124891, 0.125327, 0.125109, 0.124891, 0.125545, 0.125327, 
10460, 0.124786, 0.125, 0.125, 0.124786, 0.125, 0.125, 0.125214, 0.125214, 
10480, 0.125185, 0.125397, 0.125397, 0.125397, 0.12455, 0.12455, 0.124762, 0.124762, 
10500, 0.124374, 0.124583, 0.124374, 0.124791, 0.125626, 0.125417, 0.125417, 0.125417, 
10520, 0.124438, 0.124642, 0.124847, 0.124234, 0.125051, 0.12546, 0.125664, 0.125664, 
10540, 0.12495, 0.125351, 0.125552, 0.125351, 0.124148, 0.124749, 0.12495, 0.12495, 
10560, 0.125099, 0.125099, 0.125099, 0.124704, 0.125296, 0.124704, 0.124901, 0.125099, 
10580, 0.124708, 0.124514, 0.124319, 0.125097, 0.125486, 0.125292, 0.125292, 0.125292, 
10600, 0.124738, 0.124547, 0.125119, 0.124547, 0.12531, 0.125119, 0.12531, 0.12531, 
10620, 0.124696, 0.124696, 0.124883, 0.125257, 0.124883, 0.12507, 0.125257, 0.125257, 
10640, 0.124587, 0.12477, 0.124954, 0.124587, 0.125322, 0.125138, 0.125322, 0.125322, 
10660, 0.124572, 0.124572, 0.124392, 0.125473, 0.124932, 0.125473, 0.125293, 0.125293, 
10680, 0.124934, 0.124934, 0.124934, 0.124582, 0.125286, 0.12511, 0.12511, 0.12511, 
10700, 0.125022, 0.125022, 0.124676, 0.124676, 0.125194, 0.125022, 0.125194, 0.125194, 
10720, 0.1246, 0.124431, 0.1246, 0.125105, 0.125105, 0.125443, 0.125274, 0.125443, 
10740, 0.125124, 0.124959, 0.125124, 0.124959, 0.124628, 0.124959, 0.124793, 0.125455, 
10760, 0.124373, 0.124373, 0.124697, 0.12502, 0.125505, 0.12502, 0.125829, 0.125182, 
10780, 0.124504, 0.124663, 0.124663, 0.124822, 0.125297, 0.125297, 0.125297, 0.125456, 
10800, 0.124806, 0.124806, 0.124961, 0.125427, 0.124806, 0.125117, 0.124961, 0.125117, 
10820, 0.124866, 0.124866, 0.125172, 0.124866, 0.125019, 0.125019, 0.125019, 0.125172, 
10840, 0.124698, 0.124849, 0.125151, 0.124849, 0.125151, 0.125151, 0.125, 0.125151, 
10860, 0.124518, 0.124666, 0.12437, 0.124815, 0.125259, 0.125556, 0.125259, 0.125556, 
10880, 0.124566, 0.124566, 0.124855, 0.124855, 0.124855, 0.125289, 0.125434, 0.125578, 
10900, 0.12449, 0.12463, 0.12463, 0.124912, 0.125194, 0.125334, 0.125334, 0.125475, 
10920, 0.124983, 0.124983, 0.124983, 0.124707, 0.124845, 0.124983, 0.125259, 0.125259, 
10940, 0.125017, 0.125017, 0.125153, 0.125289, 0.124881, 0.124745, 0.124881, 0.125017, 
10960, 0.1247, 0.124833, 0.1247, 0.1247, 0.125233, 0.125233, 0.1251, 0.1255, 
10980, 0.124738, 0.124738, 0.124738, 0.125, 0.125, 0.125262, 0.125262, 0.125262, 
11000, 0.124744, 0.124744, 0.124744, 0.125513, 0.124872, 0.125, 0.125128, 0.125256, 
11020, 0.124122, 0.124248, 0.125, 0.124749, 0.125501, 0.125251, 0.125627, 0.125501, 
11040, 0.125169, 0.125416, 0.125046, 0.125046, 0.124553, 0.125046, 0.1248, 0.124923, 
11060, 0.124473, 0.124594, 0.124594, 0.124473, 0.125436, 0.125436, 0.125436, 0.125557, 
11080, 0.124473, 0.124707, 0.124707, 0.125293, 0.124941, 0.125176, 0.12541, 0.125293, 
11100, 0.125043, 0.124929, 0.125157, 0.124929, 0.124815, 0.125043, 0.125043, 0.125043, 
11120, 0.12493, 0.12493, 0.125154, 0.12493, 0.124818, 0.125042, 0.125042, 0.125154, 
11140, 0.12511, 0.12511, 0.12511, 0.125221, 0.12489, 0.124779, 0.12489, 0.12489, 
11160, 0.124582, 0.124475, 0.124582, 0.125013, 0.125337, 0.125229, 0.125337, 0.125445, 
11180, 0.124737, 0.124631, 0.124842, 0.124631, 0.125158, 0.125369, 0.125158, 0.125474, 
11200, 0.125052, 0.124948, 0.125052, 0.125362, 0.124741, 0.124741, 0.125155, 0.124948, 
11220, 0.124835, 0.124835, 0.12514, 0.124733, 0.125242, 0.124936, 0.12514, 0.12514, 
11240, 0.12485, 0.12495, 0.12495, 0.125349, 0.12485, 0.12495, 0.12505, 0.12505, 
11260, 0.125159, 0.125061, 0.125061, 0.124963, 0.124963, 0.124865, 0.124963, 0.124963, 
11280, 0.124916, 0.124819, 0.125012, 0.125012, 0.125109, 0.125012, 0.125012, 0.125109, 
11300, 0.124776, 0.124871, 0.124776, 0.124871, 0.125153, 0.125153, 0.125153, 0.125247, 
11320, 0.124677, 0.12477, 0.12477, 0.125138, 0.125138, 0.125138, 0.125138, 0.12523, 
11340, 0.12446, 0.12464, 0.125, 0.12491, 0.12527, 0.12518, 0.12527, 0.12527, 
11360, 0.124834, 0.124834, 0.124746, 0.125099, 0.125011, 0.125099, 0.125188, 0.125188, 
11380, 0.124892, 0.125065, 0.125065, 0.124978, 0.124892, 0.124978, 0.125065, 0.125065, 
11400, 0.125117, 0.124947, 0.124947, 0.124691, 0.124862, 0.125117, 0.125117, 0.125202, 
11420, 0.12477, 0.124937, 0.124854, 0.124937, 0.125021, 0.125104, 0.125104, 0.125272, 
11440, 0.124836, 0.124673, 0.124673, 0.124673, 0.125164, 0.125245, 0.125409, 0.125327, 
11460, 0.12497, 0.12497, 0.124809, 0.12505, 0.124729, 0.12513, 0.125211, 0.12513, 
11480, 0.124677, 0.124598, 0.124755, 0.124755, 0.125304, 0.125225, 0.125382, 0.125304, 
