9820, 0, 0, 0, 0, 0, 0, 0.111111, 0.111111, 0.222222, 0.222222, 0.222222, 0.111111, 0, 0, 0, 0, 
9840, 0, 0, 0, 0, 0, 0, 0.1, 0.1, 0.3, 0.2, 0.2, 0.1, 0, 0, 0, 0, 
9860, 0, 0, 0, 0, 0, 0, 0.1, 0.2, 0.2, 0.2, 0.2, 0.1, 0, 0, 0, 0, 
9880, 0, 0, 0, 0, 0, 0, 0.1, 0.2, 0.2, 0.2, 0.2, 0.1, 0, 0, 0, 0, 
9900, 0, 0, 0, 0, 0, 0, 0.0909091, 0.272727, 0.181818, 0.181818, 0.181818, 0.0909091, 0, 0, 0, 0, 
9920, 0, 0, 0, 0, 0, 0, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.0909091, 0, 0, 0, 0, 
9940, 0, 0, 0, 0, 0, 0.0909091, 0.0909091, 0.181818, 0.181818, 0.181818, 0.181818, 0.0909091, 0, 0, 0, 0, 
9960, 0, 0, 0, 0, 0, 0.0909091, 0.0909091, 0.181818, 0.181818, 0.181818, 0.181818, 0.0909091, 0, 0, 0, 0, 
9980, 0, 0, 0, 0, 0, 0.0909091, 0.0909091, 0.181818, 0.181818, 0.181818, 0.181818, 0.0909091, 0, 0, 0, 0, 
10000, 0, 0, 0, 0, 0, 0.0909091, 0.0909091, 0.181818, 0.181818, 0.181818, 0.181818, 0.0909091, 0, 0, 0, 0, 
10020, 0, 0, 0, 0, 0, 0.0909091, 0.0909091, 0.181818, 0.181818, 0.181818, 0.181818, 0.0909091, 0, 0, 0, 0, 
10040, 0, 0, 0, 0, 0, 0.0833333, 0.0833333, 0.166667, 0.166667, 0.25, 0.166667, 0.0833333, 0, 0, 0, 0, 
10060, 0, 0, 0, 0, 0, 0.0833333, 0.0833333, 0.166667, 0.166667, 0.25, 0.166667, 0.0833333, 0, 0, 0, 0, 
10080, 0, 0, 0, 0, 0, 0.0833333, 0.0833333, 0.166667, 0.166667, 0.25, 0.166667, 0.0833333, 0, 0, 0, 0, 
10100, 0, 0, 0, 0, 0, 0.0833333, 0.0833333, 0.166667, 0.166667, 0.25, 0.166667, 0.0833333, 0, 0, 0, 0, 
10120, 0, 0, 0, 0, 0, 0.0769231, 0.0769231, 0.230769, 0.153846, 0.230769, 0.153846, 0.0769231, 0, 0, 0, 0, 
10140, 0, 0, 0, 0, 0, 0.0666667, 0.133333, 0.133333, 0.266667, 0.2, 0.133333, 0.0666667, 0, 0, 0, 0, 
10160, 0, 0, 0, 0, 0, 0.0666667, 0.133333, 0.2, 0.2, 0.2, 0.133333, 0.0666667, 0, 0, 0, 0, 
10180, 0, 0, 0, 0, 0, 0.0666667, 0.133333, 0.2, 0.2, 0.2, 0.133333, 0.0666667, 0, 0, 0, 0, 
10200, 0, 0, 0, 0, 0, 0.0666667, 0.133333, 0.2, 0.2, 0.2, 0.133333, 0.0666667, 0, 0, 0, 0, 
10220, 0, 0, 0, 0, 0, 0.0666667, 0.133333, 0.2, 0.2, 0.2, 0.133333, 0.0666667, 0, 0, 0, 0, 
10240, 0, 0, 0, 0, 0, 0.0666667, 0.133333, 0.2, 0.2, 0.2, 0.133333, 0.0666667, 0, 0, 0, 0, 
10260, 0, 0, 0, 0, 0, 0.0666667, 0.133333, 0.2, 0.2, 0.2, 0.133333, 0.0666667, 0, 0, 0, 0, 
10280, 0, 0, 0, 0, 0, 0.0666667, 0.133333, 0.2, 0.2, 0.2, 0.133333, 0.0666667, 0, 0, 0, 0, 
10300, 0, 0, 0, 0, 0, 0.0666667, 0.133333, 0.2, 0.2, 0.2, 0.133333, 0.0666667, 0, 0, 0, 0, 
10320, 0, 0, 0, 0, 0, 0.0666667, 0.133333, 0.2, 0.2, 0.2, 0.133333, 0.0666667, 0, 0, 0, 0, 
10340, 0, 0, 0, 0, 0, 0.0666667, 0.133333, 0.2, 0.2, 0.2, 0.133333, 0.0666667, 0, 0, 0, 0, 
10360, 0, 0, 0, 0, 0, 0.0666667, 0.133333, 0.2, 0.2, 0.2, 0.133333, 0.0666667, 0, 0, 0, 0, 
10380, 0, 0, 0, 0, 0, 0.0666667, 0.133333, 0.2, 0.2, 0.2, 0.133333, 0.0666667, 0, 0, 0, 0, 
10400, 0, 0, 0, 0, 0, 0.0666667, 0.133333, 0.2, 0.2, 0.2, 0.133333, 0.0666667, 0, 0, 0, 0, 
10420, 0, 0, 0, 0, 0, 0.0666667, 0.133333, 0.2, 0.2, 0.2, 0.133333, 0.0666667, 0, 0, 0, 0, 
10440, 0, 0, 0, 0, 0, 0.0666667, 0.133333, 0.2, 0.2, 0.2, 0.133333, 0.0666667, 0, 0, 0, 0, 
10460, 0, 0, 0, 0, 0, 0.0625, 0.125, 0.25, 0.1875, 0.1875, 0.125, 0.0625, 0, 0, 0, 0, 
10480, 0, 0, 0, 0, 0, 0.0625, 0.1875, 0.1875, 0.1875, 0.1875, 0.125, 0.0625, 0, 0, 0, 0, 
10500, 0, 0, 0, 0, 0, 0.125, 0.125, 0.1875, 0.1875, 0.1875, 0.125, 0.0625, 0, 0, 0, 0, 
10520, 0, 0, 0, 0, 0.0625, 0.0625, 0.125, 0.1875, 0.1875, 0.1875, 0.125, 0.0625, 0, 0, 0, 0, 
10540, 0, 0, 0, 0, 0.0625, 0.0625, 0.125, 0.1875, 0.1875, 0.1875, 0.125, 0.0625, 0, 0, 0, 0, 
10560, 0, 0, 0, 0, 0.0625, 0.0625, 0.125, 0.1875, 0.1875, 0.1875, 0.125, 0.0625, 0, 0, 0, 0, 
10580, 0, 0, 0, 0, 0.0625, 0.0625, 0.125, 0.1875, 0.1875, 0.1875, 0.125, 0.0625, 0, 0, 0, 0, 
10600, 0, 0, 0, 0, 0.0625, 0.0625, 0.125, 0.1875, 0.1875, 0.1875, 0.125, 0.0625, 0, 0, 0, 0, 
10620, 0, 0, 0, 0, 0.0625, 0.0625, 0.125, 0.1875, 0.1875, 0.1875, 0.125, 0.0625, 0, 0, 0, 0, 
10640, 0, 0, 0, 0, 0.0625, 0.0625, 0.125, 0.1875, 0.1875, 0.1875, 0.125, 0.0625, 0, 0, 0, 0, 
10660, 0, 0, 0, 0, 0.0625, 0.0625, 0.125, 0.1875, 0.1875, 0.1875, 0.125, 0.0625, 0, 0, 0, 0, 
10680, 0, 0, 0, 0, 0.0625, 0.0625, 0.125, 0.1875, 0.1875, 0.1875, 0.125, 0.0625, 0, 0, 0, 0, 
10700, 0, 0, 0, 0, 0.0625, 0.0625, 0.125, 0.1875, 0.1875, 0.1875, 0.125, 0.0625, 0, 0, 0, 0, 
10720, 0, 0, 0, 0, 0.0625, 0.0625, 0.125, 0.1875, 0.1875, 0.1875, 0.125, 0.0625, 0, 0, 0, 0, 
10740, 0, 0, 0, 0, 0.0625, 0.0625, 0.125, 0.1875, 0.1875, 0.1875, 0.125, 0.0625, 0, 0, 0, 0, 
10760, 0, 0, 0, 0, 0.0625, 0.0625, 0.125, 0.1875, 0.1875, 0.1875, 0.125, 0.0625, 0, 0, 0, 0, 
10780, 0, 0, 0, 0, 0.0625, 0.0625, 0.125, 0.1875, 0.1875, 0.1875, 0.125, 0.0625, 0, 0, 0, 0, 
10800, 0, 0, 0, 0, 0.0588235, 0.0588235, 0.117647, 0.176471, 0.235294, 0.176471, 0.117647, 0.0588235, 0, 0, 0, 0, 
10820, 0, 0, 0, 0, 0.0588235, 0.0588235, 0.117647, 0.176471, 0.235294, 0.176471, 0.117647, 0.0588235, 0, 0, 0, 0, 
10840, 0, 0, 0, 0, 0.0588235, 0.0588235, 0.117647, 0.176471, 0.235294, 0.176471, 0.117647, 0.0588235, 0, 0, 0, 0, 
10860, 0, 0, 0, 0, 0.0588235, 0.0588235, 0.117647, 0.176471, 0.235294, 0.176471, 0.117647, 0.0588235, 0, 0, 0, 0, 
10880, 0, 0, 0, 0, 0.0588235, 0.0588235, 0.117647, 0.176471, 0.235294, 0.176471, 0.117647, 0.0588235, 0, 0, 0, 0, 
10900, 0, 0, 0, 0, 0.0588235, 0.0588235, 0.117647, 0.176471, 0.235294, 0.176471, 0.117647, 0.0588235, 0, 0, 0, 0, 
10920, 0, 0, 0, 0, 0.0588235, 0.0588235, 0.117647, 0.176471, 0.235294, 0.176471, 0.117647, 0.0588235, 0, 0, 0, 0, 
10940, 0, 0, 0, 0, 0.0588235, 0.0588235, 0.117647, 0.176471, 0.235294, 0.176471, 0.117647, 0.0588235, 0, 0, 0, 0, 
10960, 0, 0, 0, 0, 0.0588235, 0.0588235, 0.117647, 0.176471, 0.235294, 0.176471, 0.117647, 0.0588235, 0, 0, 0, 0, 
10980, 0, 0, 0, 0, 0.0588235, 0.0588235, 0.117647, 0.176471, 0.235294, 0.176471, 0.117647, 0.0588235, 0, 0, 0, 0, 
11000, 0, 0, 0, 0, 0.0588235, 0.0588235, 0.117647, 0.176471, 0.235294, 0.176471, 0.117647, 0.0588235, 0, 0, 0, 0, 
11020, 0, 0, 0, 0, 0.0588235, 0.0588235, 0.117647, 0.176471, 0.235294, 0.176471, 0.117647, 0.0588235, 0, 0, 0, 0, 
11040, 0, 0, 0, 0, 0.0588235, 0.0588235, 0.117647, 0.176471, 0.235294, 0.176471, 0.117647, 0.0588235, 0, 0, 0, 0, 
11060, 0, 0, 0, 0, 0.0555556, 0.0555556, 0.111111, 0.166667, 0.222222, 0.166667, 0.166667, 0.0555556, 0, 0, 0, 0, 
11080, 0, 0, 0, 0, 0.0555556, 0.0555556, 0.111111, 0.166667, 0.222222, 0.166667, 0.111111, 0.111111, 0, 0, 0, 0, 
11100, 0, 0, 0, 0, 0.0555556, 0.0555556, 0.111111, 0.166667, 0.222222, 0.166667, 0.111111, 0.0555556, 0.0555556, 0, 0, 0, 
11120, 0, 0, 0, 0, 0.0526316, 0.0526316, 0.105263, 0.157895, 0.210526, 0.210526, 0.105263, 0.0526316, 0.0526316, 0, 0, 0, 
11140, 0, 0, 0, 0, 0.0526316, 0.0526316, 0.105263, 0.157895, 0.210526, 0.157895, 0.157895, 0.0526316, 0.0526316, 0, 0, 0, 
11160, 0, 0, 0, 0, 0.0526316, 0.0526316, 0.105263, 0.157895, 0.210526, 0.157895, 0.105263, 0.105263, 0.0526316, 0, 0, 0, 
11180, 0, 0, 0, 0, 0.0526316, 0.0526316, 0.105263, 0.157895, 0.210526, 0.157895, 0.105263, 0.105263, 0.0526316, 0, 0, 0, 
11200, 0, 0, 0, 0, 0.0526316, 0.0526316, 0.105263, 0.157895, 0.210526, 0.157895, 0.105263, 0.105263, 0.0526316, 0, 0, 0, 
11220, 0, 0, 0, 0, 0.05, 0.05, 0.1, 0.15, 0.25, 0.15, 0.1, 0.1, 0.05, 0, 0, 0, 
11240, 0, 0, 0, 0, 0.05, 0.05, 0.1, 0.15, 0.2, 0.2, 0.1, 0.1, 0.05, 0, 0, 0, 
11260, 0, 0, 0, 0, 0.047619, 0.047619, 0.0952381, 0.142857, 0.190476, 0.142857, 0.190476, 0.0952381, 0.047619, 0, 0, 0, 
11280, 0, 0, 0, 0, 0.047619, 0.047619, 0.0952381, 0.142857, 0.190476, 0.142857, 0.142857, 0.142857, 0.047619, 0, 0, 0, 
11300, 0, 0, 0, 0, 0.047619, 0.047619, 0.0952381, 0.142857, 0.190476, 0.142857, 0.142857, 0.0952381, 0.0952381, 0, 0, 0, 
11320, 0, 0, 0, 0, 0.047619, 0.047619, 0.0952381, 0.142857, 0.190476, 0.142857, 0.142857, 0.0952381, 0.047619, 0.047619, 0, 0, 
11340, 0, 0, 0, 0, 0.047619, 0.047619, 0.0952381, 0.142857, 0.190476, 0.142857, 0.142857, 0.0952381, 0.047619, 0.047619, 0, 0, 
11360, 0, 0, 0, 0, 0.047619, 0.047619, 0.0952381, 0.142857, 0.190476, 0.142857, 0.142857, 0.0952381, 0.047619, 0.047619, 0, 0, 
11380, 0, 0, 0, 0, 0.047619, 0.047619, 0.0952381, 0.142857, 0.190476, 0.142857, 0.142857, 0.0952381, 0.047619, 0.047619, 0, 0, 
11400, 0, 0, 0, 0, 0.047619, 0.047619, 0.0952381, 0.142857, 0.190476, 0.142857, 0.142857, 0.0952381, 0.047619, 0.047619, 0, 0, 
11420, 0, 0, 0, 0, 0.047619, 0.047619, 0.0952381, 0.142857, 0.190476, 0.142857, 0.142857, 0.0952381, 0.047619, 0.047619, 0, 0, 
11440, 0, 0, 0, 0, 0.047619, 0.047619, 0.0952381, 0.142857, 0.190476, 0.142857, 0.142857, 0.0952381, 0.047619, 0.047619, 0, 0, 
11460, 0, 0, 0, 0, 0.047619, 0.047619, 0.0952381, 0.142857, 0.190476, 0.142857, 0.142857, 0.0952381, 0.047619, 0.047619, 0, 0, 
11480, 0, 0, 0, 0, 0.047619, 0.047619, 0.0952381, 0.142857, 0.190476, 0.142857, 0.142857, 0.0952381, 0.047619, 0.047619, 0, 0, 
11500, 0, 0, 0, 0, 0.047619, 0.047619, 0.0952381, 0.142857, 0.190476, 0.142857, 0.142857, 0.0952381, 0.047619, 0.047619, 0, 0, 
11520, 0, 0, 0, 0, 0.0454545, 0.0454545, 0.0909091, 0.181818, 0.181818, 0.136364, 0.136364, 0.0909091, 0.0454545, 0.0454545, 0, 0, 
11540, 0, 0, 0, 0, 0.0454545, 0.0454545, 0.136364, 0.136364, 0.181818, 0.136364, 0.136364, 0.0909091, 0.0454545, 0.0454545, 0, 0, 
11560, 0, 0, 0, 0, 0.0454545, 0.0909091, 0.0909091, 0.136364, 0.181818, 0.136364, 0.136364, 0.0909091, 0.0454545, 0.0454545, 0, 0, 
11580, 0, 0, 0, 0, 0.0454545, 0.0909091, 0.0909091, 0.136364, 0.181818, 0.136364, 0.136364, 0.0909091, 0.0454545, 0.0454545, 0, 0, 
11600, 0, 0, 0, 0, 0.0434783, 0.0869565, 0.0869565, 0.130435, 0.173913, 0.130435, 0.173913, 0.0869565, 0.0434783, 0.0434783, 0, 0, 
11620, 0, 0, 0, 0, 0.0434783, 0.0869565, 0.0869565, 0.130435, 0.173913, 0.130435, 0.130435, 0.130435, 0.0434783, 0.0434783, 0, 0, 
11640, 0, 0, 0, 0, 0.0434783, 0.0869565, 0.0869565, 0.130435, 0.173913, 0.130435, 0.130435, 0.0869565, 0.0869565, 0.0434783, 0, 0, 
11660, 0, 0, 0, 0, 0.0416667, 0.0833333, 0.0833333, 0.125, 0.208333, 0.125, 0.125, 0.0833333, 0.0833333, 0.0416667, 0, 0, 
11680, 0, 0, 0, 0, 0.0416667, 0.0833333, 0.0833333, 0.125, 0.166667, 0.166667, 0.125, 0.0833333, 0.0833333, 0.0416667, 0, 0, 
11700, 0, 0, 0, 0, 0.0416667, 0.0833333, 0.0833333, 0.125, 0.166667, 0.166667, 0.125, 0.0833333, 0.0833333, 0.0416667, 0, 0, 
11720, 0, 0, 0, 0, 0.0416667, 0.0833333, 0.0833333, 0.125, 0.166667, 0.166667, 0.125, 0.0833333, 0.0833333, 0.0416667, 0, 0, 
11740, 0, 0, 0, 0, 0.0416667, 0.0833333, 0.0833333, 0.125, 0.166667, 0.166667, 0.125, 0.0833333, 0.0833333, 0.0416667, 0, 0, 
11760, 0, 0, 0, 0, 0.04, 0.08, 0.08, 0.12, 0.2, 0.16, 0.12, 0.08, 0.08, 0.04, 0, 0, 
11780, 0, 0, 0, 0, 0.04, 0.08, 0.08, 0.16, 0.16, 0.16, 0.12, 0.08, 0.08, 0.04, 0, 0, 
11800, 0, 0, 0, 0, 0.04, 0.08, 0.12, 0.12, 0.16, 0.16, 0.12, 0.08, 0.08, 0.04, 0, 0, 
11820, 0, 0, 0, 0, 0.04, 0.08, 0.12, 0.12, 0.16, 0.16, 0.12, 0.08, 0.08, 0.04, 0, 0, 
11840, 0, 0, 0, 0, 0.04, 0.08, 0.12, 0.12, 0.16, 0.16, 0.12, 0.08, 0.08, 0.04, 0, 0, 
11860, 0, 0, 0, 0, 0.04, 0.08, 0.12, 0.12, 0.16, 0.16, 0.12, 0.08, 0.08, 0.04, 0, 0, 
11880, 0, 0, 0, 0, 0.04, 0.08, 0.12, 0.12, 0.16, 0.16, 0.12, 0.08, 0.08, 0.04, 0, 0, 
11900, 0, 0, 0, 0, 0.0384615, 0.0769231, 0.115385, 0.115385, 0.192308, 0.153846, 0.115385, 0.0769231, 0.0769231, 0.0384615, 0, 0, 
11920, 0, 0, 0, 0, 0.037037, 0.0740741, 0.111111, 0.148148, 0.148148, 0.185185, 0.111111, 0.0740741, 0.0740741, 0.037037, 0, 0, 
11940, 0, 0, 0, 0, 0.0357143, 0.0714286, 0.107143, 0.142857, 0.178571, 0.142857, 0.142857, 0.0714286, 0.0714286, 0.0357143, 0, 0, 
11960, 0, 0, 0, 0, 0.0357143, 0.0714286, 0.107143, 0.142857, 0.178571, 0.142857, 0.107143, 0.107143, 0.0714286, 0.0357143, 0, 0, 
11980, 0, 0, 0, 0, 0.0357143, 0.0714286, 0.107143, 0.142857, 0.178571, 0.142857, 0.107143, 0.107143, 0.0714286, 0.0357143, 0, 0, 
12000, 0, 0, 0, 0, 0.0357143, 0.0714286, 0.107143, 0.142857, 0.178571, 0.142857, 0.107143, 0.107143, 0.0714286, 0.0357143, 0, 0, 
12020, 0, 0, 0, 0, 0.0357143, 0.0714286, 0.107143, 0.142857, 0.178571, 0.142857, 0.107143, 0.107143, 0.0714286, 0.0357143, 0, 0, 
12040, 0, 0, 0, 0, 0.0357143, 0.0714286, 0.107143, 0.142857, 0.178571, 0.142857, 0.107143, 0.107143, 0.0714286, 0.0357143, 0, 0, 
12060, 0, 0, 0, 0, 0.0357143, 0.0714286, 0.107143, 0.142857, 0.178571, 0.142857, 0.107143, 0.107143, 0.0714286, 0.0357143, 0, 0, 
12080, 0, 0, 0, 0, 0.0357143, 0.0714286, 0.107143, 0.142857, 0.178571, 0.142857, 0.107143, 0.107143, 0.0714286, 0.0357143, 0, 0, 
12100, 0, 0, 0, 0, 0.0344828, 0.0689655, 0.137931, 0.137931, 0.172414, 0.137931, 0.103448, 0.103448, 0.0689655, 0.0344828, 0, 0, 
12120, 0, 0, 0, 0, 0.0344828, 0.103448, 0.103448, 0.137931, 0.172414, 0.137931, 0.103448, 0.103448, 0.0689655, 0.0344828, 0, 0, 
12140, 0, 0, 0, 0, 0.0689655, 0.0689655, 0.103448, 0.137931, 0.172414, 0.137931, 0.103448, 0.103448, 0.0689655, 0.0344828, 0, 0, 
12160, 0, 0, 0, 0.0344828, 0.0344828, 0.0689655, 0.103448, 0.137931, 0.172414, 0.137931, 0.103448, 0.103448, 0.0689655, 0.0344828, 0, 0, 
12180, 0, 0, 0, 0.0344828, 0.0344828, 0.0689655, 0.103448, 0.137931, 0.172414, 0.137931, 0.103448, 0.103448, 0.0689655, 0.0344828, 0, 0, 
12200, 0, 0, 0, 0.0333333, 0.0333333, 0.0666667, 0.1, 0.133333, 0.166667, 0.166667, 0.1, 0.1, 0.0666667, 0.0333333, 0, 0, 
12220, 0, 0, 0, 0.0322581, 0.0322581, 0.0645161, 0.0967742, 0.129032, 0.193548, 0.129032, 0.129032, 0.0967742, 0.0645161, 0.0322581, 0, 0, 
12240, 0, 0, 0, 0.0322581, 0.0322581, 0.0645161, 0.0967742, 0.129032, 0.16129, 0.16129, 0.129032, 0.0967742, 0.0645161, 0.0322581, 0, 0, 
12260, 0, 0, 0, 0.03125, 0.03125, 0.0625, 0.125, 0.125, 0.15625, 0.15625, 0.125, 0.09375, 0.0625, 0.03125, 0, 0, 
12280, 0, 0, 0, 0.0294118, 0.0294118, 0.0882353, 0.0882353, 0.147059, 0.147059, 0.176471, 0.117647, 0.0882353, 0.0588235, 0.0294118, 0, 0, 
12300, 0, 0, 0, 0.0294118, 0.0588235, 0.0588235, 0.117647, 0.117647, 0.147059, 0.147059, 0.147059, 0.0882353, 0.0588235, 0.0294118, 0, 0, 
12320, 0, 0, 0, 0.0294118, 0.0588235, 0.0882353, 0.0882353, 0.117647, 0.147059, 0.147059, 0.117647, 0.117647, 0.0588235, 0.0294118, 0, 0, 
12340, 0, 0, 0, 0.0294118, 0.0588235, 0.0882353, 0.0882353, 0.117647, 0.147059, 0.147059, 0.117647, 0.0882353, 0.0882353, 0.0294118, 0, 0, 
12360, 0, 0, 0, 0.0294118, 0.0588235, 0.0882353, 0.0882353, 0.117647, 0.147059, 0.147059, 0.117647, 0.0882353, 0.0588235, 0.0588235, 0, 0, 
12380, 0, 0, 0, 0.027027, 0.0540541, 0.0810811, 0.0810811, 0.108108, 0.135135, 0.189189, 0.108108, 0.108108, 0.0540541, 0.027027, 0.027027, 0, 
12400, 0, 0, 0, 0.027027, 0.0540541, 0.0810811, 0.0810811, 0.108108, 0.135135, 0.162162, 0.135135, 0.0810811, 0.0810811, 0.027027, 0.027027, 0, 
12420, 0, 0, 0, 0.027027, 0.0540541, 0.0810811, 0.0810811, 0.108108, 0.135135, 0.162162, 0.108108, 0.108108, 0.0540541, 0.0540541, 0.027027, 0, 
12440, 0, 0, 0, 0.025641, 0.0512821, 0.0769231, 0.0769231, 0.102564, 0.179487, 0.128205, 0.128205, 0.0769231, 0.0769231, 0.0512821, 0.025641, 0, 
12460, 0, 0, 0, 0.025641, 0.0512821, 0.0769231, 0.0769231, 0.128205, 0.128205, 0.153846, 0.102564, 0.102564, 0.0769231, 0.0512821, 0.025641, 0, 
12480, 0, 0, 0, 0.025641, 0.0512821, 0.0769231, 0.102564, 0.102564, 0.128205, 0.128205, 0.128205, 0.102564, 0.0769231, 0.0512821, 0.025641, 0, 
12500, 0, 0, 0, 0.0243902, 0.0487805, 0.0731707, 0.097561, 0.097561, 0.146341, 0.121951, 0.121951, 0.121951, 0.0731707, 0.0487805, 0.0243902, 0, 
12520, 0, 0, 0, 0.0238095, 0.047619, 0.0714286, 0.0952381, 0.119048, 0.119048, 0.119048, 0.142857, 0.0952381, 0.0952381, 0.047619, 0.0238095, 0, 
12540, 0, 0, 0, 0.0232558, 0.0465116, 0.0697674, 0.0930233, 0.139535, 0.116279, 0.116279, 0.116279, 0.116279, 0.0697674, 0.0697674, 0.0232558, 0, 
12560, 0, 0, 0, 0.0227273, 0.0454545, 0.0681818, 0.136364, 0.113636, 0.113636, 0.113636, 0.113636, 0.0909091, 0.0909091, 0.0454545, 0.0454545, 0, 
12580, 0, 0, 0, 0.0227273, 0.0454545, 0.0909091, 0.113636, 0.113636, 0.113636, 0.113636, 0.113636, 0.0909091, 0.0681818, 0.0681818, 0.0227273, 0.0227273, 
12600, 0, 0, 0, 0.0227273, 0.0681818, 0.0681818, 0.113636, 0.113636, 0.113636, 0.113636, 0.113636, 0.0909091, 0.0681818, 0.0454545, 0.0454545, 0.0227273, 
12620, 0, 0, 0, 0.0444444, 0.0444444, 0.0888889, 0.0888889, 0.133333, 0.111111, 0.111111, 0.111111, 0.0888889, 0.0666667, 0.0444444, 0.0444444, 0.0222222, 
12640, 0, 0, 0.0222222, 0.0222222, 0.0666667, 0.0666667, 0.111111, 0.111111, 0.111111, 0.111111, 0.111111, 0.0888889, 0.0666667, 0.0444444, 0.0444444, 0.0222222, 
12660, 0, 0, 0.0222222, 0.0444444, 0.0444444, 0.0888889, 0.0888889, 0.111111, 0.111111, 0.111111, 0.111111, 0.0888889, 0.0666667, 0.0444444, 0.0444444, 0.0222222, 
12680, 0, 0, 0.0222222, 0.0444444, 0.0666667, 0.0666667, 0.0888889, 0.111111, 0.111111, 0.111111, 0.111111, 0.0888889, 0.0666667, 0.0444444, 0.0444444, 0.0222222, 
12700, 0, 0, 0.0222222, 0.0444444, 0.0666667, 0.0666667, 0.0888889, 0.111111, 0.111111, 0.111111, 0.111111, 0.0888889, 0.0666667, 0.0444444, 0.0444444, 0.0222222, 
12720, 0, 0, 0.0212766, 0.0425532, 0.0638298, 0.0638298, 0.0851064, 0.148936, 0.106383, 0.106383, 0.106383, 0.0851064, 0.0638298, 0.0425532, 0.0425532, 0.0212766, 
12740, 0, 0, 0.0208333, 0.0416667, 0.0625, 0.0625, 0.104167, 0.104167, 0.125, 0.104167, 0.104167, 0.104167, 0.0625, 0.0416667, 0.0416667, 0.0208333, 
12760, 0, 0, 0.0208333, 0.0416667, 0.0625, 0.0833333, 0.0833333, 0.104167, 0.125, 0.104167, 0.104167, 0.0833333, 0.0833333, 0.0416667, 0.0416667, 0.0208333, 
12780, 0, 0, 0.0204082, 0.0408163, 0.0612245, 0.0816327, 0.0816327, 0.102041, 0.122449, 0.122449, 0.102041, 0.0816327, 0.0612245, 0.0612245, 0.0408163, 0.0204082, 
12800, 0, 0, 0.02, 0.04, 0.06, 0.1, 0.08, 0.1, 0.12, 0.12, 0.1, 0.08, 0.06, 0.06, 0.04, 0.02, 
12820, 0, 0, 0.02, 0.04, 0.08, 0.08, 0.08, 0.1, 0.12, 0.12, 0.1, 0.08, 0.06, 0.06, 0.04, 0.02, 
12840, 0, 0, 0.02, 0.06, 0.06, 0.08, 0.08, 0.1, 0.12, 0.12, 0.1, 0.08, 0.06, 0.06, 0.04, 0.02, 
12860, 0, 0, 0.0392157, 0.0392157, 0.0588235, 0.0784314, 0.0784314, 0.0980392, 0.137255, 0.117647, 0.0980392, 0.0784314, 0.0588235, 0.0588235, 0.0392157, 0.0196078, 
12880, 0, 0.0196078, 0.0196078, 0.0392157, 0.0588235, 0.0784314, 0.0784314, 0.117647, 0.117647, 0.117647, 0.0980392, 0.0784314, 0.0588235, 0.0588235, 0.0392157, 0.0196078, 
12900, 0, 0.0188679, 0.0188679, 0.0377358, 0.0566038, 0.0943396, 0.0943396, 0.0943396, 0.132075, 0.113208, 0.0943396, 0.0754717, 0.0566038, 0.0566038, 0.0377358, 0.0188679, 
12920, 0, 0.0188679, 0.0188679, 0.0377358, 0.0754717, 0.0754717, 0.0943396, 0.113208, 0.113208, 0.113208, 0.0943396, 0.0754717, 0.0566038, 0.0566038, 0.0377358, 0.0188679, 
12940, 0, 0.0188679, 0.0188679, 0.0566038, 0.0566038, 0.0754717, 0.0943396, 0.113208, 0.113208, 0.113208, 0.0943396, 0.0754717, 0.0566038, 0.0566038, 0.0377358, 0.0188679, 
12960, 0, 0.0188679, 0.0377358, 0.0377358, 0.0566038, 0.0754717, 0.0943396, 0.113208, 0.113208, 0.113208, 0.0943396, 0.0754717, 0.0566038, 0.0566038, 0.0377358, 0.0188679, 
12980, 0, 0.0185185, 0.037037, 0.037037, 0.0555556, 0.0740741, 0.0925926, 0.111111, 0.12963, 0.111111, 0.0925926, 0.0740741, 0.0555556, 0.0555556, 0.037037, 0.0185185, 
13000, 0, 0.0185185, 0.037037, 0.037037, 0.0555556, 0.0740741, 0.0925926, 0.111111, 0.12963, 0.111111, 0.0925926, 0.0740741, 0.0555556, 0.0555556, 0.037037, 0.0185185, 
13020, 0, 0.0185185, 0.037037, 0.037037, 0.0555556, 0.0740741, 0.0925926, 0.111111, 0.12963, 0.111111, 0.0925926, 0.0740741, 0.0555556, 0.0555556, 0.037037, 0.0185185, 
13040, 0, 0.0181818, 0.0363636, 0.0363636, 0.0545455, 0.0727273, 0.0909091, 0.109091, 0.127273, 0.127273, 0.0909091, 0.0727273, 0.0545455, 0.0545455, 0.0363636, 0.0181818, 
13060, 0, 0.0178571, 0.0357143, 0.0357143, 0.0535714, 0.0714286, 0.0892857, 0.107143, 0.125, 0.107143, 0.125, 0.0714286, 0.0535714, 0.0535714, 0.0357143, 0.0178571, 
13080, 0, 0.0175439, 0.0350877, 0.0350877, 0.0526316, 0.0701754, 0.0877193, 0.122807, 0.122807, 0.105263, 0.105263, 0.0877193, 0.0526316, 0.0526316, 0.0350877, 0.0175439, 
13100, 0, 0.0175439, 0.0350877, 0.0350877, 0.0526316, 0.0701754, 0.105263, 0.105263, 0.122807, 0.105263, 0.105263, 0.0701754, 0.0701754, 0.0526316, 0.0350877, 0.0175439, 
